deck_id,hero,date,card_name,count,is_equipment
204,Marlynn,2025-06-03T14:22:20,Golden Tipple (yellow),1,0
204,Marlynn,2025-06-03T14:22:20,Head Shot (yellow),2,0
204,Marlynn,2025-06-03T14:22:20,Nimblism (yellow),2,0
204,Marlynn,2025-06-03T14:22:20,On the Horizon (yellow),2,0
204,Marlynn,2025-06-03T14:22:20,Mutiny on the Battalion Barque (blue),1,0
204,Marlynn,2025-06-03T14:22:20,Nimblism (blue),1,0
204,Marlynn,2025-06-03T14:22:20,On the Horizon (blue),1,0
204,Marlynn,2025-06-03T14:22:20,Rusty Harpoon (blue),2,0
204,Marlynn,2025-06-03T14:22:20,Sic 'Em Shot (blue),2,0
204,Marlynn,2025-06-03T14:22:20,Patch the Hole,1,1
204,Marlynn,2025-06-03T14:22:20,Quick Clicks,1,1
204,Marlynn,2025-06-03T14:22:20,Swiftstrike Bracers,1,1
205,Gravy Bones,2025-06-03T14:40:49,Angry Bones (red),2,0
205,Gravy Bones,2025-06-03T14:40:49,Blow for a Blow (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Board the Ship (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Burly Bones (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Expedition to Blackwater Strait (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Expedition to Horizon's Mantle (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Hoist 'Em Up (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Jittery Bones (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Money or Your Life? (red),2,0
205,Gravy Bones,2025-06-03T14:40:49,Rally the Coast Guard (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Sirens of Safe Harbor (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Swiftwater Sloop (red),2,0
205,Gravy Bones,2025-06-03T14:40:49,Walk the Plank (red),1,0
205,Gravy Bones,2025-06-03T14:40:49,Barnacle (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,Crash Down the Gates (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,Fiddler's Green (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,Flying High (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,"Chowder, Hearty Cook (yellow)",1,0
205,Gravy Bones,2025-06-03T14:40:49,Jittery Bones (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,"Kelpie, Tangled Mess (yellow)",1,0
205,Gravy Bones,2025-06-03T14:40:49,Pilfer the Wreck (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,Riggermortis (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,"Shelly, Hardened Traveler (yellow)",1,0
205,Gravy Bones,2025-06-03T14:40:49,Swabbie (yellow),1,0
205,Gravy Bones,2025-06-03T14:40:49,Burly Bones (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Flying High (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Golden Tipple (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Heave Ho! (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Mutiny on the Nimbus Sovereign (blue),2,0
205,Gravy Bones,2025-06-03T14:40:49,On the Horizon (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Rally the Coast Guard (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Sirens of Safe Harbor (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Throw Caution to the Wind (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Walk the Plank (blue),1,0
205,Gravy Bones,2025-06-03T14:40:49,Old Knocker,1,1
205,Gravy Bones,2025-06-03T14:40:49,Peg Leg,1,1
205,Gravy Bones,2025-06-03T14:40:49,Washed Up Wave,1,1
206,Puffin,2025-06-03T17:40:19,Cloud City Steamboat (red),1,0
206,Puffin,2025-06-03T17:40:19,Crash Down the Gates (red),1,0
206,Puffin,2025-06-03T17:40:19,Expedition to Blackwater Strait (red),1,0
206,Puffin,2025-06-03T17:40:19,Jack Be Nimble (red),1,0
206,Puffin,2025-06-03T17:40:19,Life for a Life (red),1,0
206,Puffin,2025-06-03T17:40:19,Money or Your Life? (red),1,0
206,Puffin,2025-06-03T17:40:19,Nimby (red),1,0
206,Puffin,2025-06-03T17:40:19,On the Horizon (red),1,0
206,Puffin,2025-06-03T17:40:19,Perk Up (red),2,0
206,Puffin,2025-06-03T17:40:19,Saltwater Swell (red),1,0
206,Puffin,2025-06-03T17:40:19,Sirens of Safe Harbor (red),1,0
206,Puffin,2025-06-03T17:40:19,Strike Gold (red),1,0
206,Puffin,2025-06-03T17:40:19,Teeth of the Cog (red),1,0
206,Puffin,2025-06-03T17:40:19,Thiev'n Varmints (red),1,0
206,Puffin,2025-06-03T17:40:19,Tough Old Wrench (red),1,0
206,Puffin,2025-06-03T17:40:19,Battalion Barque (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Gold Hunter Ketch (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Gold Hunter Longboat (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Golden Tipple (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Chart a Course (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Money or Your Life? (yellow),1,0
206,Puffin,2025-06-03T17:40:19,On the Horizon (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Sirens of Safe Harbor (yellow),2,0
206,Puffin,2025-06-03T17:40:19,Sky Skimmer (yellow),1,0
206,Puffin,2025-06-03T17:40:19,Divvy Up (blue),1,0
206,Puffin,2025-06-03T17:40:19,Chart a Course (blue),1,0
206,Puffin,2025-06-03T17:40:19,Murderous Rabble (blue),1,0
206,Puffin,2025-06-03T17:40:19,Mutiny on the Battalion Barque (blue),1,0
206,Puffin,2025-06-03T17:40:19,Nimblism (blue),1,0
206,Puffin,2025-06-03T17:40:19,Sky Skimmer (blue),1,0
206,Puffin,2025-06-03T17:40:19,Trade In (blue),1,0
206,Puffin,2025-06-03T17:40:19,Walk the Plank (blue),1,0
206,Puffin,2025-06-03T17:40:19,Fish Fingers,1,1
206,Puffin,2025-06-03T17:40:19,Helmsman's Peak,1,1
206,Puffin,2025-06-03T17:40:19,Peg Leg,1,1
206,Puffin,2025-06-03T17:40:19,Rust Belt,1,1
207,Marlynn,2025-06-03T19:04:18,Blow for a Blow (red),2,0
207,Marlynn,2025-06-03T19:04:18,Conqueror of the High Seas (red),1,0
207,Marlynn,2025-06-03T19:04:18,Crash Down the Gates (red),1,0
207,Marlynn,2025-06-03T19:04:18,Dry Powder Shot (red),1,0
207,Marlynn,2025-06-03T19:04:18,Entangling Shot (red),2,0
207,Marlynn,2025-06-03T19:04:18,Expedition to Blackwater Strait (red),1,0
207,Marlynn,2025-06-03T19:04:18,Golden Tipple (red),1,0
207,Marlynn,2025-06-03T19:04:18,Head Shot (red),1,0
207,Marlynn,2025-06-03T19:04:18,Chart a Course (red),1,0
207,Marlynn,2025-06-03T19:04:18,Nettling Shot (red),1,0
207,Marlynn,2025-06-03T19:04:18,On the Horizon (red),1,0
207,Marlynn,2025-06-03T19:04:18,Rally the Coast Guard (red),1,0
207,Marlynn,2025-06-03T19:04:18,Ravenous Rabble (red),1,0
207,Marlynn,2025-06-03T19:04:18,Return Fire (red),1,0
207,Marlynn,2025-06-03T19:04:18,Salvage Shot (red),1,0
207,Marlynn,2025-06-03T19:04:18,Scar for a Scar (red),1,0
207,Marlynn,2025-06-03T19:04:18,Sic 'Em Shot (red),2,0
207,Marlynn,2025-06-03T19:04:18,Sirens of Safe Harbor (red),1,0
207,Marlynn,2025-06-03T19:04:18,Call in the Big Guns (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Gold Hunter Ketch (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Lost in Transit (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Pilfer the Wreck (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Saltwater Swell (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Walk the Plank (yellow),1,0
207,Marlynn,2025-06-03T19:04:18,Blue Fin Harpoon (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Call in the Big Guns (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Divvy Up (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Rally the Coast Guard (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Rusty Harpoon (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Salvage Shot (blue),2,0
207,Marlynn,2025-06-03T19:04:18,Sic 'Em Shot (blue),3,0
207,Marlynn,2025-06-03T19:04:18,Sunken Treasure (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Swindler's Grift (blue),1,0
207,Marlynn,2025-06-03T19:04:18,Glidewell Fins,1,1
207,Marlynn,2025-06-03T19:04:18,Peg Leg,1,1
208,Marlynn,2025-06-03T20:28:53,Conqueror of the High Seas (red),1,0
208,Marlynn,2025-06-03T20:28:53,Dry Powder Shot (red),1,0
208,Marlynn,2025-06-03T20:28:53,Entangling Shot (red),2,0
208,Marlynn,2025-06-03T20:28:53,Expedition to Blackwater Strait (red),1,0
208,Marlynn,2025-06-03T20:28:53,Head Shot (red),1,0
208,Marlynn,2025-06-03T20:28:53,Life for a Life (red),1,0
208,Marlynn,2025-06-03T20:28:53,Nettling Shot (red),1,0
208,Marlynn,2025-06-03T20:28:53,Rally the Coast Guard (red),1,0
208,Marlynn,2025-06-03T20:28:53,Swiftwater Sloop (red),1,0
208,Marlynn,2025-06-03T20:28:53,Swindler's Grift (red),2,0
208,Marlynn,2025-06-03T20:28:53,Call in the Big Guns (yellow),2,0
208,Marlynn,2025-06-03T20:28:53,Gold Hunter Ketch (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Gold Hunter Lightsail (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Gold Hunter Longboat (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Rally the Coast Guard (yellow),2,0
208,Marlynn,2025-06-03T20:28:53,Sic 'Em Shot (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Sirens of Safe Harbor (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Trade In (yellow),1,0
208,Marlynn,2025-06-03T20:28:53,Blue Fin Harpoon (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Clap 'Em in Irons (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Head Shot (blue),2,0
208,Marlynn,2025-06-03T20:28:53,Chart a Course (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Money or Your Life? (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Rusty Harpoon (blue),2,0
208,Marlynn,2025-06-03T20:28:53,Salvage Shot (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Strike Gold (blue),2,0
208,Marlynn,2025-06-03T20:28:53,Swindler's Grift (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Tit for Tat (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Walk the Plank (blue),1,0
208,Marlynn,2025-06-03T20:28:53,Glidewell Fins,1,1
208,Marlynn,2025-06-03T20:28:53,Old Knocker,1,1
208,Marlynn,2025-06-03T20:28:53,Patch the Hole,1,1
208,Marlynn,2025-06-03T20:28:53,Peg Leg,1,1
209,Marlynn,2025-06-03T20:36:27,Battalion Barque (red),1,0
209,Marlynn,2025-06-03T20:36:27,Call in the Big Guns (red),1,0
209,Marlynn,2025-06-03T20:36:27,Drop the Anchor (red),1,0
209,Marlynn,2025-06-03T20:36:27,Dry Powder Shot (red),2,0
209,Marlynn,2025-06-03T20:36:27,Entangling Shot (red),1,0
209,Marlynn,2025-06-03T20:36:27,Expedition to Dreadfall Reach (red),1,0
209,Marlynn,2025-06-03T20:36:27,Head Shot (red),2,0
209,Marlynn,2025-06-03T20:36:27,Chart a Course (red),1,0
209,Marlynn,2025-06-03T20:36:27,Jack Be Quick (red),1,0
209,Marlynn,2025-06-03T20:36:27,Monkey Powder (red),1,0
209,Marlynn,2025-06-03T20:36:27,Nettling Shot (red),1,0
209,Marlynn,2025-06-03T20:36:27,Salvage Shot (red),2,0
209,Marlynn,2025-06-03T20:36:27,Scouting Shot (red),1,0
209,Marlynn,2025-06-03T20:36:27,Sic 'Em Shot (red),2,0
209,Marlynn,2025-06-03T20:36:27,Call in the Big Guns (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Gold Hunter Marauder (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Golden Tipple (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Head Shot (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,HMS Marlin (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Nimblism (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Trade In (yellow),1,0
209,Marlynn,2025-06-03T20:36:27,Battalion Barque (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Blue Fin Harpoon (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Call in the Big Guns (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Crash Down the Gates (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Fiddler's Green (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Head Shot (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Nimblism (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Rally the Coast Guard (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Red Fin Harpoon (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Rusty Harpoon (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Sic 'Em Shot (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Strike Gold (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Trade In (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Yellow Fin Harpoon (blue),1,0
209,Marlynn,2025-06-03T20:36:27,Captain's Coat,1,1
209,Marlynn,2025-06-03T20:36:27,Glidewell Fins,1,1
209,Marlynn,2025-06-03T20:36:27,Quick Clicks,1,1
210,Puffin,2025-06-03T22:19:38,Cloud Skiff (red),1,0
210,Puffin,2025-06-03T22:19:38,Cog in the Machine (red),1,0
210,Puffin,2025-06-03T22:19:38,Chart a Course (red),1,0
210,Puffin,2025-06-03T22:19:38,Jack Be Quick (red),1,0
210,Puffin,2025-06-03T22:19:38,Nimblism (red),2,0
210,Puffin,2025-06-03T22:19:38,Nimby (red),1,0
210,Puffin,2025-06-03T22:19:38,On the Horizon (red),2,0
210,Puffin,2025-06-03T22:19:38,Perk Up (red),2,0
210,Puffin,2025-06-03T22:19:38,Scar for a Scar (red),1,0
210,Puffin,2025-06-03T22:19:38,Teeth of the Cog (red),2,0
210,Puffin,2025-06-03T22:19:38,Tough Old Wrench (red),4,0
210,Puffin,2025-06-03T22:19:38,Cloud Skiff (yellow),1,0
210,Puffin,2025-06-03T22:19:38,Cogwerx Zeppelin (yellow),1,0
210,Puffin,2025-06-03T22:19:38,Swiftwater Sloop (yellow),1,0
210,Puffin,2025-06-03T22:19:38,Teeth of the Cog (yellow),2,0
210,Puffin,2025-06-03T22:19:38,Golden Tipple (blue),1,0
210,Puffin,2025-06-03T22:19:38,Mutiny on the Swiftwater (blue),1,0
210,Puffin,2025-06-03T22:19:38,Nimblism (blue),1,0
210,Puffin,2025-06-03T22:19:38,Nimby (blue),1,0
210,Puffin,2025-06-03T22:19:38,Sky Skimmer (blue),1,0
210,Puffin,2025-06-03T22:19:38,Swiftwater Sloop (blue),1,0
210,Puffin,2025-06-03T22:19:38,Swindler's Grift (blue),1,0
210,Puffin,2025-06-03T22:19:38,Teeth of the Cog (blue),1,0
210,Puffin,2025-06-03T22:19:38,Tough Old Wrench (blue),1,0
210,Puffin,2025-06-03T22:19:38,Helmsman's Peak,1,1
210,Puffin,2025-06-03T22:19:38,Rust Belt,1,1
210,Puffin,2025-06-03T22:19:38,Swiftstrike Bracers,1,1
210,Puffin,2025-06-03T22:19:38,Unicycle,1,1
211,Gravy Bones,2025-06-04T01:30:55,Board the Ship (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Burly Bones (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Crash Down the Gates (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Jittery Bones (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Life for a Life (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Rally the Coast Guard (red),2,0
211,Gravy Bones,2025-06-04T01:30:55,Restless Bones (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Swiftwater Sloop (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Thiev'n Varmints (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Walk the Plank (red),1,0
211,Gravy Bones,2025-06-04T01:30:55,Barnacle (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Burly Bones (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,"Cutty Shark, Quick Clip (yellow)",2,0
211,Gravy Bones,2025-06-04T01:30:55,Fiddler's Green (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Chart a Course (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,"Chowder, Hearty Cook (yellow)",1,0
211,Gravy Bones,2025-06-04T01:30:55,"Chum, Friendly First Mate (yellow)",1,0
211,Gravy Bones,2025-06-04T01:30:55,"Kelpie, Tangled Mess (yellow)",1,0
211,Gravy Bones,2025-06-04T01:30:55,Not So Fast (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Rally the Coast Guard (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Restless Bones (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Swabbie (yellow),1,0
211,Gravy Bones,2025-06-04T01:30:55,Angry Bones (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Jittery Bones (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Mutiny on the Battalion Barque (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Mutiny on the Nimbus Sovereign (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Pearl Amulet (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Rally the Coast Guard (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Restless Bones (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Swindler's Grift (blue),2,0
211,Gravy Bones,2025-06-04T01:30:55,Tit for Tat (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Yo Ho Ho! (blue),1,0
211,Gravy Bones,2025-06-04T01:30:55,Head Stone,1,1
211,Gravy Bones,2025-06-04T01:30:55,Light Fingers,1,1
211,Gravy Bones,2025-06-04T01:30:55,Quartermaster's Boots,1,1
211,Gravy Bones,2025-06-04T01:30:55,Washed Up Wave,1,1
212,Marlynn,2025-06-04T02:52:06,Dry Powder Shot (red),1,0
212,Marlynn,2025-06-04T02:52:06,Expedition to Azuro Keys (red),2,0
212,Marlynn,2025-06-04T02:52:06,Expedition to Blackwater Strait (red),1,0
212,Marlynn,2025-06-04T02:52:06,Expedition to Horizon's Mantle (red),1,0
212,Marlynn,2025-06-04T02:52:06,Life for a Life (red),1,0
212,Marlynn,2025-06-04T02:52:06,Money or Your Life? (red),1,0
212,Marlynn,2025-06-04T02:52:06,On the Horizon (red),1,0
212,Marlynn,2025-06-04T02:52:06,Ravenous Rabble (red),1,0
212,Marlynn,2025-06-04T02:52:06,Return Fire (red),1,0
212,Marlynn,2025-06-04T02:52:06,Scouting Shot (red),2,0
212,Marlynn,2025-06-04T02:52:06,Swift Shot (red),2,0
212,Marlynn,2025-06-04T02:52:06,Swiftwater Sloop (red),1,0
212,Marlynn,2025-06-04T02:52:06,Walk the Plank (red),1,0
212,Marlynn,2025-06-04T02:52:06,Gold Hunter Ketch (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,Gold Hunter Longboat (yellow),2,0
212,Marlynn,2025-06-04T02:52:06,HMS Barracuda (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,Nimby (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,On the Horizon (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,Rally the Coast Guard (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,Sic 'Em Shot (yellow),1,0
212,Marlynn,2025-06-04T02:52:06,Battalion Barque (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Call in the Big Guns (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Golden Tipple (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Head Shot (blue),3,0
212,Marlynn,2025-06-04T02:52:06,Mutiny on the Nimbus Sovereign (blue),1,0
212,Marlynn,2025-06-04T02:52:06,On the Horizon (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Rusty Harpoon (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Salvage Shot (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Strike Gold (blue),1,0
212,Marlynn,2025-06-04T02:52:06,Bandana of the Blue Beyond,1,1
212,Marlynn,2025-06-04T02:52:06,Glidewell Fins,1,1
212,Marlynn,2025-06-04T02:52:06,Old Knocker,1,1
212,Marlynn,2025-06-04T02:52:06,Patch the Hole,1,1
212,Marlynn,2025-06-04T02:52:06,Peg Leg,1,1
213,Marlynn,2025-06-04T02:56:10,Barbed Barrage (red),1,0
213,Marlynn,2025-06-04T02:56:10,Battalion Barque (red),1,0
213,Marlynn,2025-06-04T02:56:10,Call in the Big Guns (red),4,0
213,Marlynn,2025-06-04T02:56:10,Crash Down the Gates (red),1,0
213,Marlynn,2025-06-04T02:56:10,Nettling Shot (red),1,0
213,Marlynn,2025-06-04T02:56:10,Rally the Coast Guard (red),1,0
213,Marlynn,2025-06-04T02:56:10,Return Fire (red),1,0
213,Marlynn,2025-06-04T02:56:10,Salvage Shot (red),2,0
213,Marlynn,2025-06-04T02:56:10,Sic 'Em Shot (red),3,0
213,Marlynn,2025-06-04T02:56:10,Strike Gold (red),1,0
213,Marlynn,2025-06-04T02:56:10,Swift Shot (red),1,0
213,Marlynn,2025-06-04T02:56:10,Trade In (red),1,0
213,Marlynn,2025-06-04T02:56:10,Call in the Big Guns (yellow),3,0
213,Marlynn,2025-06-04T02:56:10,Call in the Big Guns (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Mutiny on the Battalion Barque (blue),1,0
213,Marlynn,2025-06-04T02:56:10,On the Horizon (blue),2,0
213,Marlynn,2025-06-04T02:56:10,Rally the Coast Guard (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Rusty Harpoon (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Saltwater Swell (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Salvage Shot (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Sic 'Em Shot (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Strike Gold (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Swindler's Grift (blue),1,0
213,Marlynn,2025-06-04T02:56:10,Glidewell Fins,1,1
213,Marlynn,2025-06-04T02:56:10,Quartermaster's Boots,1,1
214,Puffin,2025-06-04T05:01:09,Draw Back the Hammer (red),2,0
214,Puffin,2025-06-04T05:01:09,Expedition to Blackwater Strait (red),2,0
214,Puffin,2025-06-04T05:01:09,Flying High (red),1,0
214,Puffin,2025-06-04T05:01:09,Goldwing Turbine (red),1,0
214,Puffin,2025-06-04T05:01:09,Jack Be Nimble (red),1,0
214,Puffin,2025-06-04T05:01:09,Rally the Coast Guard (red),1,0
214,Puffin,2025-06-04T05:01:09,Sky Skimmer (red),1,0
214,Puffin,2025-06-04T05:01:09,Teeth of the Cog (red),1,0
214,Puffin,2025-06-04T05:01:09,Thiev'n Varmints (red),1,0
214,Puffin,2025-06-04T05:01:09,Tough Old Wrench (red),2,0
214,Puffin,2025-06-04T05:01:09,Cloud City Steamboat (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Cloud Skiff (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Cogwerx Zeppelin (yellow),1,0
214,Puffin,2025-06-04T05:01:09,HMS Barracuda (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Chart a Course (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Nimblism (yellow),2,0
214,Puffin,2025-06-04T05:01:09,Sirens of Safe Harbor (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Sky Skimmer (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Swiftwater Sloop (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Swindler's Grift (yellow),1,0
214,Puffin,2025-06-04T05:01:09,Cloud Skiff (blue),1,0
214,Puffin,2025-06-04T05:01:09,Copper Cog (blue),1,0
214,Puffin,2025-06-04T05:01:09,Golden Tipple (blue),1,0
214,Puffin,2025-06-04T05:01:09,Goldwing Turbine (blue),2,0
214,Puffin,2025-06-04T05:01:09,Lubricate (blue),1,0
214,Puffin,2025-06-04T05:01:09,Mutiny on the Swiftwater (blue),1,0
214,Puffin,2025-06-04T05:01:09,Rally the Coast Guard (blue),2,0
214,Puffin,2025-06-04T05:01:09,Swiftwater Sloop (blue),1,0
214,Puffin,2025-06-04T05:01:09,Swindler's Grift (blue),1,0
214,Puffin,2025-06-04T05:01:09,Teeth of the Cog (blue),1,0
214,Puffin,2025-06-04T05:01:09,Buccaneer's Bounty,1,1
214,Puffin,2025-06-04T05:01:09,Light Fingers,1,1
214,Puffin,2025-06-04T05:01:09,Peg Leg,1,1
214,Puffin,2025-06-04T05:01:09,Swiftstrike Bracers,1,1
215,Marlynn,2025-06-04T05:27:44,Barbed Barrage (red),1,0
215,Marlynn,2025-06-04T05:27:44,Dry Powder Shot (red),1,0
215,Marlynn,2025-06-04T05:27:44,Entangling Shot (red),2,0
215,Marlynn,2025-06-04T05:27:44,Expedition to Azuro Keys (red),2,0
215,Marlynn,2025-06-04T05:27:44,Head Shot (red),1,0
215,Marlynn,2025-06-04T05:27:44,Chart a Course (red),1,0
215,Marlynn,2025-06-04T05:27:44,Jack Be Quick (red),1,0
215,Marlynn,2025-06-04T05:27:44,Life for a Life (red),1,0
215,Marlynn,2025-06-04T05:27:44,Nettling Shot (red),2,0
215,Marlynn,2025-06-04T05:27:44,Nimblism (red),2,0
215,Marlynn,2025-06-04T05:27:44,On the Horizon (red),1,0
215,Marlynn,2025-06-04T05:27:44,Scar for a Scar (red),1,0
215,Marlynn,2025-06-04T05:27:44,Sic 'Em Shot (red),1,0
215,Marlynn,2025-06-04T05:27:44,Swift Shot (red),4,0
215,Marlynn,2025-06-04T05:27:44,Trade In (red),1,0
215,Marlynn,2025-06-04T05:27:44,Head Shot (yellow),1,0
215,Marlynn,2025-06-04T05:27:44,Chart a Course (yellow),2,0
215,Marlynn,2025-06-04T05:27:44,On the Horizon (yellow),3,0
215,Marlynn,2025-06-04T05:27:44,Rally the Coast Guard (yellow),1,0
215,Marlynn,2025-06-04T05:27:44,Sic 'Em Shot (yellow),1,0
215,Marlynn,2025-06-04T05:27:44,Trade In (yellow),1,0
215,Marlynn,2025-06-04T05:27:44,Head Shot (blue),1,0
215,Marlynn,2025-06-04T05:27:44,Salvage Shot (blue),2,0
215,Marlynn,2025-06-04T05:27:44,Trade In (blue),1,0
215,Marlynn,2025-06-04T05:27:44,Captain's Coat,1,1
215,Marlynn,2025-06-04T05:27:44,Patch the Hole,1,1
215,Marlynn,2025-06-04T05:27:44,Swiftstrike Bracers,1,1
216,Puffin,2025-06-04T06:50:57,Cloud Skiff (red),1,0
216,Puffin,2025-06-04T06:50:57,Draw Back the Hammer (red),2,0
216,Puffin,2025-06-04T06:50:57,Expedition to Azuro Keys (red),1,0
216,Puffin,2025-06-04T06:50:57,Goldwing Turbine (red),2,0
