deck_id,hero,date,card_name,count,is_equipment
169,Zyggy,2026-06-03T00:07:48,Auric Shards (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Brush Off (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Fleeing Starbreeze (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Flittering Spike (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Heaven's Claws (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Holo Shield (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Polarus Pulse Ray (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Pulsing Cardia (blue),2,0
169,Zyggy,2026-06-03T00:07:48,Stellar Glide (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Stormwhirl (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Thunderous Retort (blue),1,0
169,Zyggy,2026-06-03T00:07:48,Constella Tiara,1,1
169,Zyggy,2026-06-03T00:07:48,Fingers of Fragmentation,1,1
169,Zyggy,2026-06-03T00:07:48,Laced Lightning,1,1
169,Zyggy,2026-06-03T00:07:48,Starflow Robes,1,1
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Astral Assault (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Chromatic Refinement (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Destructive Fleetfoot (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Electryn Joltstep (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Heaven's Claws (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Leech Renown (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Leech Vitality (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Path of Same Ends (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Rush of Power (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Singeing Flowstride (red),2,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Stellar Glide (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Stunning Swipe (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Visionary of Orbits (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Volatile Fluxor (red),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Electrolyze (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Electryn Joltstep (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Path of Same Ends (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Quick Succession (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Starworld Warning (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Stormshatter (yellow),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Arcanic Cunning (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Destructive Fleetfoot (blue),3,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Electryn Joltstep (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Flittering Forcefield (blue),2,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Flittering Spike (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Glide Through Starlight (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Quick Succession (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Singeing Flowstride (blue),2,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Stellar Glide (blue),1,0
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Boots of Astral Sanctuary,1,1
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Gloves of Astral Sanctuary,1,1
170,"Aurora, Emissary of Lightning",2026-06-03T00:45:58,Helm of Astral Sanctuary,1,1
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Arc Ramp (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Chromatic Refinement (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Comet Collision (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Core Reaction (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Cosmic Suture (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Enion Surge (red),2,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Flash Bolt (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Nebula Duality (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Nucleus Aetherbolt (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Tap Lessons Past (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Thunderous Retort (red),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Cosmic Suture (yellow),3,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Enion Surge (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Flittering Forcefield (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Lightning Overload (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Meteoric Impact (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Nebula Duality (yellow),2,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Ominous Respite (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Stellar Glide (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Tap Lessons Past (yellow),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Arc Ramp (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Comet Collision (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Cosmic Suture (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Meteoric Impact (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Nebula Duality (blue),2,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Sigil of Astral Flow (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Spellbane Sigil (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Stellar Glide (blue),1,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Tap Lessons Past (blue),3,0
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Constella Waves,1,1
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Seeker's Gilet,1,1
171,"Oscilio, Scion of the Third Age",2026-06-03T02:39:34,Seeker's Hood,1,1
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Aethersling (red),2,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Astral Bridge (red),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Comet Collision (red),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Meteoric Impact (red),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Meteoric Rise (red),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Nebula Duality (red),4,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Nucleus Aetherbolt (red),2,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Thunderous Retort (red),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Astral Assault (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Conflicting Thoughts (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Constella Uplift (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Enion Surge (yellow),2,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Flittering Forcefield (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Heaven's Claws (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Meteoric Impact (yellow),2,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Nebula Duality (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Tap Lessons Past (yellow),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Browbeat (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Calmveil of Volthaven (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Comet Collision (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Conflicting Thoughts (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Electrolyze (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Lightning Overload (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Meteoric Impact (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Nebula Duality (blue),2,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Ominous Excavation (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Sigil of Astral Flow (blue),3,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Stellar Glide (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Thunderous Retort (blue),1,0
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Constella Tiara,1,1
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Gloves of Astral Sanctuary,1,1
172,"Oscilio, Scion of the Third Age",2026-06-03T05:21:16,Seeker's Leggings,1,1
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Comet Collision (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Core Reaction (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Cosmic Flare (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Cosmic Suture (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Enion Surge (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Flowshard Elemental (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Glide Through Starlight (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Heaven's Claws (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Meteoric Impact (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Nebula Duality (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Stellar Glide (red),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Arc Ramp (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Comet Collision (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Constella Uplift (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Cosmic Suture (yellow),2,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Echoflash (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Enion Surge (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Flittering Forcefield (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Flittering Spike (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Glide Through Starlight (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Haven Veil (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Nebula Duality (yellow),2,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Tap Lessons Past (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Volatile Fluxor (yellow),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Calmveil of Volthaven (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Flittering Spike (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Lightning Overload (blue),2,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Meteoric Impact (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Nebula Duality (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Stellar Glide (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Tap Lessons Past (blue),2,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Tome of Quandaries (blue),1,0
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Constella Tiara,1,1
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Constella Waves,1,1
173,"Oscilio, Scion of the Third Age",2026-06-03T14:42:10,Seeker's Leggings,1,1
174,Zyggy,2026-06-03T18:32:27,Conflicting Thoughts (red),1,0
174,Zyggy,2026-06-03T18:32:27,Cosmic Duality (red),2,0
174,Zyggy,2026-06-03T18:32:27,Ebbing Arcstride (red),1,0
174,Zyggy,2026-06-03T18:32:27,Flittering Spike (red),1,0
174,Zyggy,2026-06-03T18:32:27,Holo Shield (red),1,0
174,Zyggy,2026-06-03T18:32:27,Pulsing Cardia (red),1,0
174,Zyggy,2026-06-03T18:32:27,Scattering Conflux (red),1,0
174,Zyggy,2026-06-03T18:32:27,Shattering Flowtide (red),3,0
174,Zyggy,2026-06-03T18:32:27,Stellar Glide (red),1,0
174,Zyggy,2026-06-03T18:32:27,Circular Flowtide (yellow),1,0
174,Zyggy,2026-06-03T18:32:27,Corrosive Space Dust (yellow),1,0
174,Zyggy,2026-06-03T18:32:27,Glide Through Starlight (yellow),1,0
174,Zyggy,2026-06-03T18:32:27,Nebulus Cycle (yellow),1,0
174,Zyggy,2026-06-03T18:32:27,Astral Assault (blue),2,0
174,Zyggy,2026-06-03T18:32:27,Auric Shards (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Brush Off (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Chromatic Refinement (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Cosmic Duality (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Ebbing Arcstride (blue),3,0
174,Zyggy,2026-06-03T18:32:27,Erode Authority (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Fleeing Starbreeze (blue),3,0
174,Zyggy,2026-06-03T18:32:27,Flittering Spike (blue),2,0
174,Zyggy,2026-06-03T18:32:27,Fractal Creation (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Shattering Flowtide (blue),1,0
174,Zyggy,2026-06-03T18:32:27,Fingers of Fragmentation,1,1
174,Zyggy,2026-06-03T18:32:27,Laced Lightning,1,1
174,Zyggy,2026-06-03T18:32:27,Starflow Robes,1,1
175,Zyggy,2026-06-03T22:13:37,Auric Shards (red),2,0
175,Zyggy,2026-06-03T22:13:37,Brush Off (red),1,0
175,Zyggy,2026-06-03T22:13:37,Conflicting Thoughts (red),1,0
175,Zyggy,2026-06-03T22:13:37,Cosmic Duality (red),1,0
175,Zyggy,2026-06-03T22:13:37,Ebbing Arcstride (red),1,0
175,Zyggy,2026-06-03T22:13:37,Erode Authority (red),2,0
175,Zyggy,2026-06-03T22:13:37,Flittering Spike (red),1,0
175,Zyggy,2026-06-03T22:13:37,Flowing Stormstrike (red),1,0
175,Zyggy,2026-06-03T22:13:37,Flowshard Elemental (red),1,0
175,Zyggy,2026-06-03T22:13:37,Fraying Lifeforce (red),2,0
175,Zyggy,2026-06-03T22:13:37,Heaven's Claws (red),1,0
175,Zyggy,2026-06-03T22:13:37,Holo Shield (red),1,0
175,Zyggy,2026-06-03T22:13:37,Ominous Aggression (red),1,0
175,Zyggy,2026-06-03T22:13:37,Pulsing Cardia (red),1,0
175,Zyggy,2026-06-03T22:13:37,Astral Assault (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Auric Shards (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Cosmic Duality (yellow),2,0
175,Zyggy,2026-06-03T22:13:37,Ebbing Arcstride (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Elliptical Conflux (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Erode Authority (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Flittering Forcefield (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Stormshatter (yellow),1,0
175,Zyggy,2026-06-03T22:13:37,Clear Conscience (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Cosmic Duality (blue),2,0
175,Zyggy,2026-06-03T22:13:37,Ebbing Arcstride (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Heaven's Claws (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Nourishing Glow (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Ominous Excavation (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Shattering Flowtide (blue),2,0
175,Zyggy,2026-06-03T22:13:37,Sigil of Lightning (blue),1,0
175,Zyggy,2026-06-03T22:13:37,Boots of Astral Sanctuary,1,1
175,Zyggy,2026-06-03T22:13:37,Fingers of Fragmentation,1,1
175,Zyggy,2026-06-03T22:13:37,Helm of Astral Sanctuary,1,1
175,Zyggy,2026-06-03T22:13:37,Seeker's Gilet,1,1
175,Zyggy,2026-06-03T22:13:37,Seeker's Mitts,1,1
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Calmveil of Volthaven (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Conflicting Thoughts (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Cosmic Flare (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Destructive Fleetfoot (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Electryn Joltstep (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Leech Memory (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Mercurial Skies (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Path of Same Ends (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Quick Succession (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Singeing Flowstride (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stinging Sprite (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stormshard (red),2,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Volatile Fluxor (red),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Electryn Mindmeld (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Path of Same Ends (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Prophetic Quickstep (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Rush of Power (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Singeing Flowstride (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stunning Swipe (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Thunderous Retort (yellow),2,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Voltbound Duality (yellow),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Arcanic Cunning (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Destructive Fleetfoot (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Electryn Joltstep (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Flittering Forcefield (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Rush of Power (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Singeing Flowstride (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Spellbane Sigil (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stellar Glide (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stormwhirl (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Stunning Swipe (blue),2,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Voltbound Duality (blue),1,0
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Boots of Astral Sanctuary,1,1
176,"Aurora, Emissary of Lightning",2026-06-03T22:20:14,Snap Fingers,1,1
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Destructive Fleetfoot (red),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Electryn Joltstep (red),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Glide Through Starlight (red),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Leech Renown (red),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Livewire Press (red),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Path of Same Ends (red),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Quick Succession (red),3,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Singeing Flowstride (red),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Stinging Sprite (red),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Stunning Swipe (red),3,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Dashing Flashfoot (yellow),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Electryn Joltstep (yellow),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Path of Same Ends (yellow),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Prophetic Quickstep (yellow),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Quick Succession (yellow),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Rush of Power (yellow),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Singeing Flowstride (yellow),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Brush Off (blue),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Destructive Fleetfoot (blue),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Electryn Joltstep (blue),3,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Path of Same Ends (blue),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Quick Succession (blue),2,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Voltbound Duality (blue),1,0
177,"Aurora, Emissary of Lightning",2026-06-03T22:34:20,Starflow Robes,1,1
178,"Aurora, Emissary of Lightning",2026-06-03T23:01:17,Calmveil of Volthaven (red),2,0
178,"Aurora, Emissary of Lightning",2026-06-03T23:01:17,Chromatic Refinement (red),1,0
