deck_id,hero,date,card_name,count,is_equipment
194,Verdance,2024-10-05T18:18:41,Runaways,1,1
195,Florian,2024-10-05T19:14:21,Arcane Seeds // Life (red),1,0
195,Florian,2024-10-05T19:14:21,Blossoming Decay (red),1,0
195,Florian,2024-10-05T19:14:21,Consuming Volition (red),1,0
195,Florian,2024-10-05T19:14:21,Deadwood Dirge (red),1,0
195,Florian,2024-10-05T19:14:21,Fruits of the Forest (red),1,0
195,Florian,2024-10-05T19:14:21,Fyendal's Fighting Spirit (red),1,0
195,Florian,2024-10-05T19:14:21,Harvest Season (red),1,0
195,Florian,2024-10-05T19:14:21,Meat and Greet (red),1,0
195,Florian,2024-10-05T19:14:21,Oath of the Arknight (red),1,0
195,Florian,2024-10-05T19:14:21,Rootbound Carapace (red),1,0
195,Florian,2024-10-05T19:14:21,Strong Yield (red),1,0
195,Florian,2024-10-05T19:14:21,Arcane Cussing (yellow),1,0
195,Florian,2024-10-05T19:14:21,Autumn's Touch (yellow),2,0
195,Florian,2024-10-05T19:14:21,Brush Off (yellow),1,0
195,Florian,2024-10-05T19:14:21,Cadaverous Tilling (yellow),1,0
195,Florian,2024-10-05T19:14:21,Fertile Ground (yellow),1,0
195,Florian,2024-10-05T19:14:21,Fruits of the Forest (yellow),1,0
195,Florian,2024-10-05T19:14:21,Harvest Season (yellow),1,0
195,Florian,2024-10-05T19:14:21,Hocus Pocus (yellow),2,0
195,Florian,2024-10-05T19:14:21,Meat and Greet (yellow),1,0
195,Florian,2024-10-05T19:14:21,Arcane Polarity (blue),1,0
195,Florian,2024-10-05T19:14:21,Autumn's Touch (blue),1,0
195,Florian,2024-10-05T19:14:21,Brush Off (blue),1,0
195,Florian,2024-10-05T19:14:21,Consuming Volition (blue),1,0
195,Florian,2024-10-05T19:14:21,Fyendal's Fighting Spirit (blue),1,0
195,Florian,2024-10-05T19:14:21,Hocus Pocus (blue),1,0
195,Florian,2024-10-05T19:14:21,Sigil of Deadwood (blue),1,0
195,Florian,2024-10-05T19:14:21,Sigil of Earth (blue),1,0
195,Florian,2024-10-05T19:14:21,Sigil of the Arknight (blue),1,0
195,Florian,2024-10-05T19:14:21,Strength of Four Seasons (blue),1,0
195,Florian,2024-10-05T19:14:21,Four Finger Gloves,1,1
195,Florian,2024-10-05T19:14:21,Helm of Lignum Vitae,1,1
195,Florian,2024-10-05T19:14:21,Well Grounded,1,1
196,Florian,2024-10-05T20:27:38,Arcanic Spike (red),1,0
196,Florian,2024-10-05T20:27:38,Autumn's Touch (red),1,0
196,Florian,2024-10-05T20:27:38,Earth Form (red),1,0
196,Florian,2024-10-05T20:27:38,Fruits of the Forest (red),1,0
196,Florian,2024-10-05T20:27:38,Fyendal's Fighting Spirit (red),1,0
196,Florian,2024-10-05T20:27:38,Harvest Season (red),2,0
196,Florian,2024-10-05T20:27:38,Hocus Pocus (red),1,0
196,Florian,2024-10-05T20:27:38,Runerager Swarm (red),1,0
196,Florian,2024-10-05T20:27:38,Strength of Four Seasons (red),1,0
196,Florian,2024-10-05T20:27:38,Strong Yield (red),1,0
196,Florian,2024-10-05T20:27:38,Summer's Fall (red),1,0
196,Florian,2024-10-05T20:27:38,Tongue Tied (red),1,0
196,Florian,2024-10-05T20:27:38,Arcane Polarity (yellow),1,0
196,Florian,2024-10-05T20:27:38,Cadaverous Tilling (yellow),1,0
196,Florian,2024-10-05T20:27:38,Earth Form (yellow),1,0
196,Florian,2024-10-05T20:27:38,Oath of the Arknight (yellow),1,0
196,Florian,2024-10-05T20:27:38,Strong Yield (yellow),1,0
196,Florian,2024-10-05T20:27:38,Arcane Polarity (blue),1,0
196,Florian,2024-10-05T20:27:38,Arcanic Spike (blue),1,0
196,Florian,2024-10-05T20:27:38,Cadaverous Tilling (blue),1,0
196,Florian,2024-10-05T20:27:38,Condemn to Slaughter (blue),2,0
196,Florian,2024-10-05T20:27:38,Consuming Volition (blue),2,0
196,Florian,2024-10-05T20:27:38,Deadwood Dirge (blue),2,0
196,Florian,2024-10-05T20:27:38,Fertile Ground (blue),1,0
196,Florian,2024-10-05T20:27:38,Hit the High Notes (blue),1,0
196,Florian,2024-10-05T20:27:38,Hocus Pocus (blue),1,0
196,Florian,2024-10-05T20:27:38,Meat and Greet (blue),1,0
196,Florian,2024-10-05T20:27:38,Oath of the Arknight (blue),1,0
196,Florian,2024-10-05T20:27:38,Runerager Swarm (blue),1,0
196,Florian,2024-10-05T20:27:38,Strength of Four Seasons (blue),1,0
196,Florian,2024-10-05T20:27:38,Bruised Leather,1,1
196,Florian,2024-10-05T20:27:38,Four Finger Gloves,1,1
196,Florian,2024-10-05T20:27:38,Helm of Lignum Vitae,1,1
196,Florian,2024-10-05T20:27:38,Runaways,1,1
197,Florian,2024-10-05T21:03:50,Arcane Cussing (red),1,0
197,Florian,2024-10-05T21:03:50,Autumn's Touch (red),1,0
197,Florian,2024-10-05T21:03:50,Brush Off (red),1,0
197,Florian,2024-10-05T21:03:50,Deadwood Dirge (red),1,0
197,Florian,2024-10-05T21:03:50,Runerager Swarm (red),1,0
197,Florian,2024-10-05T21:03:50,Strength of Four Seasons (red),1,0
197,Florian,2024-10-05T21:03:50,Tongue Tied (red),1,0
197,Florian,2024-10-05T21:03:50,Arcane Cussing (yellow),2,0
197,Florian,2024-10-05T21:03:50,Autumn's Touch (yellow),1,0
197,Florian,2024-10-05T21:03:50,Blossoming Decay (yellow),1,0
197,Florian,2024-10-05T21:03:50,Brush Off (yellow),1,0
197,Florian,2024-10-05T21:03:50,Deadwood Dirge (yellow),1,0
197,Florian,2024-10-05T21:03:50,Fruits of the Forest (yellow),2,0
197,Florian,2024-10-05T21:03:50,Oath of the Arknight (yellow),1,0
197,Florian,2024-10-05T21:03:50,Runerager Swarm (yellow),2,0
197,Florian,2024-10-05T21:03:50,Strength of Four Seasons (yellow),1,0
197,Florian,2024-10-05T21:03:50,Autumn's Touch (blue),1,0
197,Florian,2024-10-05T21:03:50,Blossoming Decay (blue),1,0
197,Florian,2024-10-05T21:03:50,Cadaverous Tilling (blue),1,0
197,Florian,2024-10-05T21:03:50,Deadwood Dirge (blue),1,0
197,Florian,2024-10-05T21:03:50,Earth Form (blue),1,0
197,Florian,2024-10-05T21:03:50,Earth's Embrace (blue),1,0
197,Florian,2024-10-05T21:03:50,Fertile Ground (blue),1,0
197,Florian,2024-10-05T21:03:50,Fruits of the Forest (blue),1,0
197,Florian,2024-10-05T21:03:50,Oath of the Arknight (blue),1,0
197,Florian,2024-10-05T21:03:50,Sigil of Deadwood (blue),2,0
197,Florian,2024-10-05T21:03:50,Sigil of Earth (blue),1,0
197,Florian,2024-10-05T21:03:50,Sigil of Fyendal (blue),1,0
197,Florian,2024-10-05T21:03:50,Sigil of Sanctuary (blue),1,0
197,Florian,2024-10-05T21:03:50,Strength of Four Seasons (blue),1,0
197,Florian,2024-10-05T21:03:50,Bruised Leather,1,1
197,Florian,2024-10-05T21:03:50,Helm of Lignum Vitae,1,1
197,Florian,2024-10-05T21:03:50,Runehold Release,1,1
197,Florian,2024-10-05T21:03:50,Well Grounded,1,1
198,Florian,2024-10-05T23:35:32,Arcane Seeds // Life (red),2,0
198,Florian,2024-10-05T23:35:32,Blossoming Decay (red),1,0
198,Florian,2024-10-05T23:35:32,Brush Off (red),1,0
198,Florian,2024-10-05T23:35:32,Consuming Volition (red),1,0
198,Florian,2024-10-05T23:35:32,Fruits of the Forest (red),1,0
198,Florian,2024-10-05T23:35:32,Hocus Pocus (red),1,0
198,Florian,2024-10-05T23:35:32,Rootbound Carapace (red),1,0
198,Florian,2024-10-05T23:35:32,Runerager Swarm (red),1,0
198,Florian,2024-10-05T23:35:32,Summer's Fall (red),1,0
198,Florian,2024-10-05T23:35:32,Arcane Polarity (yellow),1,0
198,Florian,2024-10-05T23:35:32,Autumn's Touch (yellow),1,0
198,Florian,2024-10-05T23:35:32,Blossoming Decay (yellow),1,0
198,Florian,2024-10-05T23:35:32,Brush Off (yellow),1,0
198,Florian,2024-10-05T23:35:32,Cadaverous Tilling (yellow),1,0
198,Florian,2024-10-05T23:35:32,Consuming Volition (yellow),1,0
198,Florian,2024-10-05T23:35:32,Fertile Ground (yellow),1,0
198,Florian,2024-10-05T23:35:32,Fruits of the Forest (yellow),2,0
198,Florian,2024-10-05T23:35:32,Harvest Season (yellow),3,0
198,Florian,2024-10-05T23:35:32,Hocus Pocus (yellow),2,0
198,Florian,2024-10-05T23:35:32,Meat and Greet (yellow),1,0
198,Florian,2024-10-05T23:35:32,Strong Yield (yellow),1,0
198,Florian,2024-10-05T23:35:32,Summer's Fall (yellow),1,0
198,Florian,2024-10-05T23:35:32,Arcanic Spike (blue),1,0
198,Florian,2024-10-05T23:35:32,Autumn's Touch (blue),1,0
198,Florian,2024-10-05T23:35:32,Cadaverous Tilling (blue),2,0
198,Florian,2024-10-05T23:35:32,Consuming Volition (blue),1,0
198,Florian,2024-10-05T23:35:32,Meat and Greet (blue),1,0
198,Florian,2024-10-05T23:35:32,Oath of the Arknight (blue),1,0
198,Florian,2024-10-05T23:35:32,Sigil of Earth (blue),1,0
198,Florian,2024-10-05T23:35:32,Strong Yield (blue),1,0
198,Florian,2024-10-05T23:35:32,Vantage Point (blue),1,0
198,Florian,2024-10-05T23:35:32,Runehold Release,1,1
198,Florian,2024-10-05T23:35:32,Well Grounded,1,1
199,Verdance,2024-10-06T09:33:20,Brush Off (red),1,0
199,Verdance,2024-10-06T09:33:20,Exploding Aether (red),3,0
199,Verdance,2024-10-06T09:33:20,Hand Behind the Pen (red),1,0
199,Verdance,2024-10-06T09:33:20,Harvest Season (red),1,0
199,Verdance,2024-10-06T09:33:20,Open the Flood Gates (red),1,0
199,Verdance,2024-10-06T09:33:20,Photon Splicing (red),2,0
199,Verdance,2024-10-06T09:33:20,Pulsing Aether // Life (red),2,0
199,Verdance,2024-10-06T09:33:20,Trailblazing Aether (red),3,0
199,Verdance,2024-10-06T09:33:20,Chorus of the Amphitheater (yellow),1,0
199,Verdance,2024-10-06T09:33:20,Fyendal's Fighting Spirit (yellow),1,0
199,Verdance,2024-10-06T09:33:20,Overflow the Aetherwell (yellow),2,0
199,Verdance,2024-10-06T09:33:20,Photon Splicing (yellow),1,0
199,Verdance,2024-10-06T09:33:20,Pop the Bubble (yellow),1,0
199,Verdance,2024-10-06T09:33:20,Strong Yield (yellow),1,0
199,Verdance,2024-10-06T09:33:20,Aether Quickening (blue),1,0
199,Verdance,2024-10-06T09:33:20,Arcane Polarity (blue),2,0
199,Verdance,2024-10-06T09:33:20,Arcane Twining (blue),1,0
199,Verdance,2024-10-06T09:33:20,Call to the Grave (blue),1,0
199,Verdance,2024-10-06T09:33:20,Chorus of the Amphitheater (blue),1,0
199,Verdance,2024-10-06T09:33:20,Earth Form (blue),1,0
199,Verdance,2024-10-06T09:33:20,Etchings of Arcana (blue),1,0
199,Verdance,2024-10-06T09:33:20,Exploding Aether (blue),1,0
199,Verdance,2024-10-06T09:33:20,Overflow the Aetherwell (blue),1,0
199,Verdance,2024-10-06T09:33:20,Trailblazing Aether (blue),1,0
199,Verdance,2024-10-06T09:33:20,Helm of Lignum Vitae,1,1
199,Verdance,2024-10-06T09:33:20,Ink-lined Cloak,1,1
200,Verdance,2024-10-06T18:19:20,Aether Quickening (red),1,0
200,Verdance,2024-10-06T18:19:20,Arcane Twining (red),1,0
200,Verdance,2024-10-06T18:19:20,Autumn's Touch (red),1,0
200,Verdance,2024-10-06T18:19:20,Count Your Blessings (red),1,0
200,Verdance,2024-10-06T18:19:20,Exploding Aether (red),1,0
200,Verdance,2024-10-06T18:19:20,Fruits of the Forest (red),1,0
200,Verdance,2024-10-06T18:19:20,Overflow the Aetherwell (red),2,0
200,Verdance,2024-10-06T18:19:20,Perennial Aetherbloom (red),2,0
200,Verdance,2024-10-06T18:19:20,Photon Splicing (red),2,0
200,Verdance,2024-10-06T18:19:20,Summer's Fall (red),1,0
200,Verdance,2024-10-06T18:19:20,Trailblazing Aether (red),2,0
200,Verdance,2024-10-06T18:19:20,Fruits of the Forest (yellow),1,0
200,Verdance,2024-10-06T18:19:20,Perennial Aetherbloom (yellow),1,0
200,Verdance,2024-10-06T18:19:20,Photon Splicing (yellow),2,0
200,Verdance,2024-10-06T18:19:20,Trailblazing Aether (yellow),1,0
200,Verdance,2024-10-06T18:19:20,Arcane Polarity (blue),1,0
200,Verdance,2024-10-06T18:19:20,Fertile Ground (blue),1,0
200,Verdance,2024-10-06T18:19:20,Fruits of the Forest (blue),1,0
200,Verdance,2024-10-06T18:19:20,Harvest Season (blue),1,0
200,Verdance,2024-10-06T18:19:20,Heartbeat of Candlehold (blue),1,0
200,Verdance,2024-10-06T18:19:20,Open the Flood Gates (blue),1,0
200,Verdance,2024-10-06T18:19:20,Overflow the Aetherwell (blue),1,0
200,Verdance,2024-10-06T18:19:20,Perennial Aetherbloom (blue),1,0
200,Verdance,2024-10-06T18:19:20,Photon Splicing (blue),1,0
200,Verdance,2024-10-06T18:19:20,Pop the Bubble (blue),1,0
200,Verdance,2024-10-06T18:19:20,Sigil of Earth (blue),1,0
200,Verdance,2024-10-06T18:19:20,Sigil of Fyendal (blue),1,0
200,Verdance,2024-10-06T18:19:20,Trailblazing Aether (blue),1,0
200,Verdance,2024-10-06T18:19:20,Truce (blue),1,0
200,Verdance,2024-10-06T18:19:20,Helm of Lignum Vitae,1,1
200,Verdance,2024-10-06T18:19:20,Hold Focus,1,1
200,Verdance,2024-10-06T18:19:20,Ink-lined Cloak,1,1
201,Verdance,2024-10-06T19:54:42,Aether Quickening (red),2,0
201,Verdance,2024-10-06T19:54:42,Autumn's Touch (red),1,0
201,Verdance,2024-10-06T19:54:42,Blossoming Decay (red),1,0
201,Verdance,2024-10-06T19:54:42,Cadaverous Tilling (red),1,0
201,Verdance,2024-10-06T19:54:42,Count Your Blessings (red),1,0
201,Verdance,2024-10-06T19:54:42,Etchings of Arcana (red),1,0
201,Verdance,2024-10-06T19:54:42,Fruits of the Forest (red),1,0
201,Verdance,2024-10-06T19:54:42,Perennial Aetherbloom (red),1,0
201,Verdance,2024-10-06T19:54:42,Photon Splicing (red),1,0
201,Verdance,2024-10-06T19:54:42,Pop the Bubble (red),1,0
201,Verdance,2024-10-06T19:54:42,Trailblazing Aether (red),1,0
201,Verdance,2024-10-06T19:54:42,Arcane Polarity (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Blossoming Decay (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Brush Off (yellow),2,0
201,Verdance,2024-10-06T19:54:42,Count Your Blessings (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Perennial Aetherbloom (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Pop the Bubble (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Trailblazing Aether (yellow),1,0
201,Verdance,2024-10-06T19:54:42,Aether Quickening (blue),2,0
201,Verdance,2024-10-06T19:54:42,Arcane Polarity (blue),1,0
201,Verdance,2024-10-06T19:54:42,Arcane Twining (blue),1,0
201,Verdance,2024-10-06T19:54:42,Autumn's Touch (blue),1,0
201,Verdance,2024-10-06T19:54:42,Blossoming Decay (blue),2,0
201,Verdance,2024-10-06T19:54:42,Brush Off (blue),1,0
201,Verdance,2024-10-06T19:54:42,Exploding Aether (blue),2,0
201,Verdance,2024-10-06T19:54:42,Fertile Ground (blue),1,0
201,Verdance,2024-10-06T19:54:42,Fruits of the Forest (blue),1,0
201,Verdance,2024-10-06T19:54:42,Harvest Season (blue),1,0
201,Verdance,2024-10-06T19:54:42,Mental Block (blue),1,0
201,Verdance,2024-10-06T19:54:42,Open the Flood Gates (blue),1,0
201,Verdance,2024-10-06T19:54:42,Seeds of Tomorrow (blue),1,0
201,Verdance,2024-10-06T19:54:42,Sigil of Fyendal (blue),1,0
201,Verdance,2024-10-06T19:54:42,Strength of Four Seasons (blue),1,0
201,Verdance,2024-10-06T19:54:42,Bruised Leather,1,1
201,Verdance,2024-10-06T19:54:42,Helm of Lignum Vitae,1,1
201,Verdance,2024-10-06T19:54:42,Hold Focus,1,1
202,Verdance,2024-10-07T00:37:05,Arcane Polarity (red),1,0
202,Verdance,2024-10-07T00:37:05,Autumn's Touch (red),1,0
202,Verdance,2024-10-07T00:37:05,Blossoming Decay (red),1,0
202,Verdance,2024-10-07T00:37:05,Cadaverous Tilling (red),1,0
202,Verdance,2024-10-07T00:37:05,Fertile Ground (red),1,0
202,Verdance,2024-10-07T00:37:05,Fruits of the Forest (red),1,0
202,Verdance,2024-10-07T00:37:05,Glyph Overlay (red),1,0
202,Verdance,2024-10-07T00:37:05,Harvest Season (red),1,0
202,Verdance,2024-10-07T00:37:05,Photon Splicing (red),1,0
202,Verdance,2024-10-07T00:37:05,Pulsing Aether // Life (red),1,0
202,Verdance,2024-10-07T00:37:05,Arcane Polarity (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Chorus of the Amphitheater (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Etchings of Arcana (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Exploding Aether (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Fertile Ground (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Fruits of the Forest (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Fyendal's Fighting Spirit (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Open the Flood Gates (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Overflow the Aetherwell (yellow),2,0
202,Verdance,2024-10-07T00:37:05,Perennial Aetherbloom (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Photon Splicing (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Summer's Fall (yellow),1,0
202,Verdance,2024-10-07T00:37:05,Autumn's Touch (blue),1,0
202,Verdance,2024-10-07T00:37:05,Earth Form (blue),1,0
202,Verdance,2024-10-07T00:37:05,Etchings of Arcana (blue),2,0
202,Verdance,2024-10-07T00:37:05,Fyendal's Fighting Spirit (blue),1,0
202,Verdance,2024-10-07T00:37:05,Glyph Overlay (blue),1,0
202,Verdance,2024-10-07T00:37:05,Pop the Bubble (blue),1,0
202,Verdance,2024-10-07T00:37:05,Rootbound Carapace (blue),1,0
202,Verdance,2024-10-07T00:37:05,Sigil of Earth (blue),3,0
202,Verdance,2024-10-07T00:37:05,Sigil of Forethought (blue),1,0
202,Verdance,2024-10-07T00:37:05,Sigil of Sanctuary (blue),1,0
202,Verdance,2024-10-07T00:37:05,Four Finger Gloves,1,1
202,Verdance,2024-10-07T00:37:05,Helm of Lignum Vitae,1,1
202,Verdance,2024-10-07T00:37:05,Ink-lined Cloak,1,1
202,Verdance,2024-10-07T00:37:05,Well Grounded,1,1
203,Aurora,2024-10-07T04:59:22,Arcane Cussing (red),1,0
203,Aurora,2024-10-07T04:59:22,Arcanic Spike (red),1,0
203,Aurora,2024-10-07T04:59:22,Brush Off (red),1,0
203,Aurora,2024-10-07T04:59:22,Consuming Volition (red),1,0
203,Aurora,2024-10-07T04:59:22,Electromagnetic Somersault (red),1,0
203,Aurora,2024-10-07T04:59:22,Electrostatic Discharge (red),1,0
203,Aurora,2024-10-07T04:59:22,Flittering Charge (red),2,0
203,Aurora,2024-10-07T04:59:22,Fry (red),2,0
203,Aurora,2024-10-07T04:59:22,Heaven's Claws (red),2,0
203,Aurora,2024-10-07T04:59:22,Hit the High Notes (red),1,0
203,Aurora,2024-10-07T04:59:22,Lightning Form (red),2,0
203,Aurora,2024-10-07T04:59:22,Lightning Surge (red),1,0
203,Aurora,2024-10-07T04:59:22,Runerager Swarm (red),1,0
203,Aurora,2024-10-07T04:59:22,Second Strike (red),2,0
203,Aurora,2024-10-07T04:59:22,Snuff Out (red),1,0
203,Aurora,2024-10-07T04:59:22,Trip the Light Fantastic (red),1,0
203,Aurora,2024-10-07T04:59:22,Blast to Oblivion (yellow),1,0
203,Aurora,2024-10-07T04:59:22,Fry (yellow),1,0
203,Aurora,2024-10-07T04:59:22,Meat and Greet (yellow),1,0
203,Aurora,2024-10-07T04:59:22,Runerager Swarm (yellow),1,0
203,Aurora,2024-10-07T04:59:22,Arcanic Spike (blue),1,0
203,Aurora,2024-10-07T04:59:22,Consuming Volition (blue),2,0
203,Aurora,2024-10-07T04:59:22,Electromagnetic Somersault (blue),1,0
203,Aurora,2024-10-07T04:59:22,Electrostatic Discharge (blue),1,0
203,Aurora,2024-10-07T04:59:22,Heaven's Claws (blue),1,0
203,Aurora,2024-10-07T04:59:22,Hit the High Notes (blue),1,0
203,Aurora,2024-10-07T04:59:22,Hocus Pocus (blue),1,0
203,Aurora,2024-10-07T04:59:22,Meat and Greet (blue),1,0
203,Aurora,2024-10-07T04:59:22,Oath of the Arknight (blue),1,0
203,Aurora,2024-10-07T04:59:22,Runerager Swarm (blue),1,0
203,Aurora,2024-10-07T04:59:22,Second Strike (blue),1,0
203,Aurora,2024-10-07T04:59:22,Bruised Leather,1,1
203,Aurora,2024-10-07T04:59:22,Flash of Brilliance,1,1
203,Aurora,2024-10-07T04:59:22,Four Finger Gloves,1,1
203,Aurora,2024-10-07T04:59:22,Runaways,1,1
204,Aurora,2024-10-07T19:09:07,Brush Off (red),1,0
204,Aurora,2024-10-07T19:09:07,Burn Up // Shock (red),1,0
204,Aurora,2024-10-07T19:09:07,Electrostatic Discharge (red),1,0
204,Aurora,2024-10-07T19:09:07,Flash (red),1,0
204,Aurora,2024-10-07T19:09:07,Flittering Charge (red),1,0
204,Aurora,2024-10-07T19:09:07,Fry (red),1,0
204,Aurora,2024-10-07T19:09:07,Heaven's Claws (red),1,0
204,Aurora,2024-10-07T19:09:07,Hocus Pocus (red),1,0
204,Aurora,2024-10-07T19:09:07,Lightning Form (red),2,0
204,Aurora,2024-10-07T19:09:07,Meat and Greet (red),2,0
204,Aurora,2024-10-07T19:09:07,Runerager Swarm (red),1,0
204,Aurora,2024-10-07T19:09:07,Second Strike (red),1,0
204,Aurora,2024-10-07T19:09:07,Smash Up (red),1,0
204,Aurora,2024-10-07T19:09:07,Arcane Polarity (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Brush Off (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Consuming Volition (yellow),2,0
204,Aurora,2024-10-07T19:09:07,Deadwood Dirge (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Electrostatic Discharge (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Fry (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Hit the High Notes (yellow),2,0
204,Aurora,2024-10-07T19:09:07,Lightning Surge (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Runerager Swarm (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Second Strike (yellow),1,0
204,Aurora,2024-10-07T19:09:07,Arcanic Spike (blue),1,0
204,Aurora,2024-10-07T19:09:07,Deadwood Dirge (blue),1,0
204,Aurora,2024-10-07T19:09:07,Electrostatic Discharge (blue),1,0
204,Aurora,2024-10-07T19:09:07,Hocus Pocus (blue),1,0
204,Aurora,2024-10-07T19:09:07,Runerager Swarm (blue),1,0
204,Aurora,2024-10-07T19:09:07,Second Strike (blue),2,0
204,Aurora,2024-10-07T19:09:07,Splintering Deadwood (blue),1,0
204,Aurora,2024-10-07T19:09:07,Trip the Light Fantastic (blue),1,0
204,Aurora,2024-10-07T19:09:07,Bruised Leather,1,1
204,Aurora,2024-10-07T19:09:07,Flash of Brilliance,1,1
204,Aurora,2024-10-07T19:09:07,Runaways,1,1
205,Verdance,2024-10-07T21:04:20,Aether Quickening (red),2,0
205,Verdance,2024-10-07T21:04:20,Arcane Polarity (red),1,0
205,Verdance,2024-10-07T21:04:20,Exploding Aether (red),1,0
205,Verdance,2024-10-07T21:04:20,Fruits of the Forest (red),1,0
205,Verdance,2024-10-07T21:04:20,Overflow the Aetherwell (red),1,0
205,Verdance,2024-10-07T21:04:20,Perennial Aetherbloom (red),4,0
205,Verdance,2024-10-07T21:04:20,Pop the Bubble (red),1,0
205,Verdance,2024-10-07T21:04:20,Strong Yield (red),1,0
205,Verdance,2024-10-07T21:04:20,Trailblazing Aether (red),2,0
205,Verdance,2024-10-07T21:04:20,Chorus of the Amphitheater (yellow),2,0
205,Verdance,2024-10-07T21:04:20,Earth Form (yellow),1,0
205,Verdance,2024-10-07T21:04:20,Fruits of the Forest (yellow),2,0
205,Verdance,2024-10-07T21:04:20,Perennial Aetherbloom (yellow),2,0
205,Verdance,2024-10-07T21:04:20,Photon Splicing (yellow),1,0
205,Verdance,2024-10-07T21:04:20,Aether Quickening (blue),1,0
205,Verdance,2024-10-07T21:04:20,Arcane Polarity (blue),1,0
205,Verdance,2024-10-07T21:04:20,Cadaverous Tilling (blue),1,0
205,Verdance,2024-10-07T21:04:20,Chorus of the Amphitheater (blue),1,0
205,Verdance,2024-10-07T21:04:20,Etchings of Arcana (blue),2,0
205,Verdance,2024-10-07T21:04:20,Fruits of the Forest (blue),2,0
205,Verdance,2024-10-07T21:04:20,Open the Flood Gates (blue),3,0
205,Verdance,2024-10-07T21:04:20,Perennial Aetherbloom (blue),1,0
205,Verdance,2024-10-07T21:04:20,Sigil of Forethought (blue),1,0
205,Verdance,2024-10-07T21:04:20,Strong Yield (blue),1,0
205,Verdance,2024-10-07T21:04:20,Four Finger Gloves,1,1
